datetime,open,high,low,close,volume
2026-07-09 10:15,1288.7,1296.2,1286.8,1288.6,1961142
2026-07-09 11:15,1288.8,1292.0,1285.0,1290.2,1762344
2026-07-09 12:15,1290.5,1294.0,1286.9,1291.2,1655049
2026-07-09 13:15,1291.3,1292.7,1286.0,1287.1,1476189
2026-07-09 14:15,1287.2,1289.4,1276.8,1277.3,3464882
2026-07-09 15:15,1277.3,1282.2,1277.2,1280.4,911466
2026-07-10 09:15,1290.3,1304.3,1289.1,1300.6,0
2026-07-10 10:15,1300.6,1303.3,1300.0,1301.0,673527
2026-07-10 11:15,1301.2,1302.9,1299.8,1301.5,850002
2026-07-10 12:15,1301.6,1303.0,1300.4,1302.0,730559
2026-07-10 13:15,1302.0,1305.0,1300.9,1303.5,614419
2026-07-10 14:15,1303.4,1307.8,1303.4,1307.4,1275222
2026-07-10 15:15,1307.4,1311.1,1307.2,1309.6,884974
2026-07-13 09:15,1301.2,1306.3,1299.2,1302.3,0
2026-07-13 10:15,1302.4,1303.0,1298.2,1299.4,1446758
2026-07-13 11:15,1299.4,1300.8,1296.8,1299.9,1371831
2026-07-13 12:15,1300.0,1302.8,1298.0,1299.8,1323749
2026-07-13 13:15,1299.8,1300.4,1296.2,1298.2,921409
2026-07-13 14:15,1298.2,1299.0,1295.1,1296.8,1916604
2026-07-13 15:15,1296.7,1297.0,1296.3,1297.0,741836
2026-07-14 09:15,1290.3,1301.8,1290.3,1298.4,0
2026-07-14 10:15,1298.1,1308.0,1296.3,1303.6,1512254
2026-07-14 11:15,1303.6,1304.8,1300.0,1301.0,1326723
2026-07-14 12:15,1301.1,1303.4,1298.0,1300.5,1254382
2026-07-14 13:15,1300.8,1302.5,1291.6,1291.7,1496167
2026-07-14 14:15,1291.7,1295.1,1290.0,1294.3,3413540
2026-07-14 15:15,1293.7,1296.3,1287.5,1293.0,1987792
2026-07-15 09:15,1295.5,1310.2,1295.5,1303.8,0
2026-07-15 10:15,1303.8,1306.7,1300.8,1300.9,822619
2026-07-15 11:15,1301.1,1306.9,1300.8,1303.2,1350196
2026-07-15 12:15,1303.3,1304.5,1295.2,1299.3,1488990
2026-07-15 13:15,1299.1,1300.8,1296.5,1297.1,1394276
2026-07-15 14:15,1297.1,1299.1,1294.2,1294.9,2008366
2026-07-15 15:15,1294.9,1297.1,1294.2,1296.2,604819
2026-07-16 09:15,1296.2,1309.3,1296.2,1305.8,3007749
2026-07-16 10:15,1305.9,1308.8,1302.5,1307.1,1619376
2026-07-16 11:15,1307.1,1308.0,1304.7,1305.1,1316876
2026-07-16 12:15,1305.3,1305.9,1302.9,1304.2,1061797
2026-07-16 13:15,1304.3,1305.7,1299.5,1302.2,1681980
2026-07-16 14:15,1302.2,1304.3,1296.5,1296.9,3873795
2026-07-16 15:15,1296.8,1300.9,1291.9,1300.9,3066119
2026-07-17 09:15,1300.6,1323.7,1296.6,1319.5,0
2026-07-17 10:15,1319.6,1322.5,1318.1,1319.3,1344391
2026-07-17 11:15,1319.5,1323.5,1319.5,1320.0,1181477
2026-07-17 12:15,1320.5,1321.9,1319.7,1321.0,1325524
2026-07-17 13:15,1320.2,1324.4,1316.5,1320.3,2127889
2026-07-17 14:15,1320.4,1326.9,1320.0,1325.1,4098234
2026-07-17 15:15,1325.0,1330.3,1324.3,1329.0,3176091
2026-07-20 09:15,1316.8,1345.8,1316.8,1329.3,0
2026-07-20 10:15,1329.1,1334.9,1323.0,1332.8,2254634
2026-07-20 11:15,1333.0,1333.8,1329.8,1332.1,1784763
2026-07-20 12:15,1332.5,1332.6,1326.3,1331.8,920587
2026-07-20 13:15,1331.5,1332.9,1325.0,1325.1,1153752
2026-07-20 14:15,1325.0,1327.1,1320.7,1324.4,1717401
2026-07-20 15:15,1324.6,1325.5,1321.0,1321.9,1181441
