datetime,open,high,low,close,volume
2026-06-15 10:15,407.05,408.4,406.0,406.0,1336014
2026-06-15 11:15,406.15,406.35,403.75,403.85,1009913
2026-06-15 12:15,403.95,404.65,402.9,403.95,746272
2026-06-15 13:15,403.95,405.2,402.65,404.2,3099763
2026-06-15 14:15,404.2,407.1,403.9,406.15,3471670
2026-06-15 15:15,406.15,406.45,404.4,404.85,1052796
2026-06-16 09:15,406.1,406.85,404.55,405.0,0
2026-06-16 10:15,405.0,407.45,405.0,407.15,1122899
2026-06-16 11:15,407.2,407.95,406.05,407.3,1441345
2026-06-16 12:15,407.1,408.2,406.85,406.85,1157425
2026-06-16 13:15,407.0,408.45,406.65,408.4,1098808
2026-06-16 14:15,408.35,408.5,407.45,407.5,2290703
2026-06-16 15:15,407.55,408.0,407.5,407.95,981270
2026-06-17 09:15,407.85,408.75,406.1,407.0,0
2026-06-17 10:15,406.85,408.35,406.3,407.45,819059
2026-06-17 11:15,407.45,408.0,406.1,406.3,824474
2026-06-17 12:15,406.3,406.4,403.3,403.55,974978
2026-06-17 13:15,403.5,404.05,402.65,403.5,5564290
2026-06-17 14:15,403.5,404.85,402.7,404.4,1718330
2026-06-17 15:15,404.45,404.9,403.1,404.0,874481
2026-06-18 09:15,403.4,404.05,402.35,403.4,0
2026-06-18 10:15,403.35,403.45,401.0,401.9,1008242
2026-06-18 11:15,401.85,402.05,399.7,401.8,965843
2026-06-18 12:15,401.8,403.35,401.75,403.35,597732
2026-06-18 13:15,403.35,403.5,402.25,402.75,1033998
2026-06-18 14:15,402.9,403.6,402.15,402.8,2155787
2026-06-18 15:15,402.8,403.0,402.5,403.0,1124208
2026-06-19 09:15,402.9,403.35,400.25,400.85,0
2026-06-19 10:15,400.95,401.0,399.7,399.95,730661
2026-06-19 11:15,400.0,401.6,399.7,400.05,1600068
2026-06-19 12:15,400.15,400.55,398.75,399.15,651708
2026-06-19 13:15,399.3,401.2,399.0,400.7,2134834
2026-06-19 14:15,400.85,401.0,398.25,398.7,7807349
2026-06-19 15:15,398.8,399.9,398.5,399.25,3463598
2026-06-22 09:15,399.5,401.35,398.75,400.35,0
2026-06-22 10:15,400.45,401.0,399.8,399.9,869569
2026-06-22 11:15,400.0,400.9,399.45,399.85,887820
2026-06-22 12:15,399.85,401.5,399.7,400.7,858706
2026-06-22 13:15,400.7,402.3,400.6,401.9,961795
2026-06-22 14:15,402.1,403.1,401.75,402.1,1610133
2026-06-22 15:15,402.05,402.55,401.0,401.0,983591
2026-06-23 09:15,401.3,404.25,399.65,403.5,0
2026-06-23 10:15,403.6,404.9,402.95,404.7,913221
2026-06-23 11:15,404.8,404.85,401.15,402.35,1091944
2026-06-23 12:15,402.2,403.0,400.75,402.65,1139440
2026-06-23 13:15,402.55,403.15,401.3,401.95,1322455
2026-06-23 14:15,401.85,402.55,400.9,401.5,2378774
2026-06-23 15:15,401.55,401.9,401.45,401.9,1096981
2026-06-24 09:15,401.8,406.1,400.35,405.85,0
2026-06-24 10:15,405.8,406.9,405.25,405.9,1980883
2026-06-24 11:15,405.85,407.9,405.15,405.3,1921314
2026-06-24 12:15,405.35,406.55,405.1,405.25,1385861
2026-06-24 13:15,405.25,407.2,405.25,406.95,1232592
2026-06-24 14:15,406.7,407.45,405.5,405.65,2141009
2026-06-24 15:15,405.6,407.05,405.45,406.0,1390097
2026-06-25 09:15,409.65,409.7,407.55,408.8,0
2026-06-25 10:15,408.6,412.0,408.3,411.4,1398523
2026-06-25 11:15,411.3,412.0,410.5,411.6,1059577
2026-06-25 12:15,411.55,413.25,411.45,412.4,1214251
2026-06-25 13:15,412.4,413.55,409.35,409.75,3370372
2026-06-25 14:15,409.75,410.65,408.35,408.9,3973232
2026-06-25 15:15,408.9,410.0,408.15,409.0,2075175
2026-06-29 09:15,403.5,404.6,396.25,401.25,0
2026-06-29 10:15,401.4,402.25,399.3,399.6,2582886
2026-06-29 11:15,399.6,400.0,398.15,398.5,3883630
2026-06-29 12:15,398.6,399.0,397.35,398.0,3399472
2026-06-29 13:15,398.0,398.2,395.25,397.35,3233120
2026-06-29 14:15,397.5,398.55,395.1,395.3,6755009
2026-06-29 15:15,395.2,397.3,394.2,397.0,4634718
2026-06-30 09:15,396.35,396.35,390.6,392.75,0
2026-06-30 10:15,392.9,394.1,392.2,393.75,3094696
2026-06-30 11:15,393.75,394.1,392.2,392.85,1624338
2026-06-30 12:15,392.85,396.5,392.45,392.8,2634166
2026-06-30 13:15,392.8,392.9,391.1,391.25,3036171
2026-06-30 14:15,391.25,393.05,389.9,392.05,6543668
2026-06-30 15:15,392.05,396.6,391.9,396.0,3952588
2026-07-01 09:15,395.8,398.2,393.25,394.8,0
2026-07-01 10:15,394.9,395.8,394.35,394.95,901693
2026-07-01 11:15,394.95,398.15,393.65,396.6,2983554
2026-07-01 12:15,396.7,398.0,395.1,395.85,1882342
2026-07-01 13:15,395.85,401.0,395.4,400.25,4019592
2026-07-01 14:15,400.3,401.4,398.25,400.25,3885098
2026-07-01 15:15,400.1,400.25,398.8,399.0,1636146
2026-07-02 09:15,400.45,404.95,398.9,398.9,0
2026-07-02 10:15,399.0,400.0,398.25,398.5,1132377
2026-07-02 11:15,398.5,400.8,397.3,400.25,2436369
2026-07-02 12:15,400.3,400.85,399.35,400.35,1204153
2026-07-02 13:15,400.35,400.9,398.45,398.75,2071183
2026-07-02 14:15,398.75,400.05,398.35,399.5,2501613
2026-07-02 15:15,399.45,399.5,398.1,399.3,1106256
2026-07-03 09:15,400.3,400.5,397.5,397.75,0
2026-07-03 10:15,397.65,398.55,396.8,396.8,1645498
2026-07-03 11:15,396.8,398.05,396.5,397.15,2344224
2026-07-03 12:15,397.1,397.7,396.05,396.8,2194573
2026-07-03 13:15,396.7,397.05,395.5,395.65,1872431
2026-07-03 14:15,395.55,397.0,394.65,396.9,3186692
2026-07-03 15:15,396.85,397.05,396.55,396.8,813430
2026-07-06 09:15,387.75,388.65,381.35,383.25,0
2026-07-06 10:15,383.25,384.95,381.1,383.25,7034723
2026-07-06 11:15,383.35,386.0,382.85,385.1,3544245
2026-07-06 12:15,385.25,385.85,381.75,382.25,3914534
2026-07-06 13:15,382.25,382.85,381.15,381.6,3177511
2026-07-06 14:15,381.6,382.6,381.2,381.35,4211869
2026-07-06 15:15,381.4,381.8,380.8,381.1,2610830
2026-07-07 09:15,382.0,382.0,378.75,380.85,0
2026-07-07 10:15,380.95,382.15,379.95,381.05,3030692
2026-07-07 11:15,381.0,381.2,379.35,380.05,2626536
2026-07-07 12:15,380.05,382.7,380.0,381.45,3917789
2026-07-07 13:15,381.75,382.8,381.35,382.55,2382466
2026-07-07 14:15,382.5,382.5,380.65,381.95,5089852
2026-07-07 15:15,382.0,382.45,381.8,382.15,2947565
2026-07-08 09:15,379.75,381.7,377.4,377.8,0
2026-07-08 10:15,377.6,380.0,377.25,379.05,1554170
2026-07-08 11:15,379.25,379.25,377.65,377.75,2176347
2026-07-08 12:15,377.75,378.1,375.4,375.55,2176009
2026-07-08 13:15,375.55,375.65,371.45,371.55,3293401
2026-07-08 14:15,371.55,372.75,369.15,369.2,8312002
2026-07-08 15:15,369.2,370.95,369.2,370.45,3279133
2026-07-09 09:15,371.5,373.0,370.85,372.55,0
2026-07-09 10:15,372.55,372.9,369.3,371.75,3021052
2026-07-09 11:15,371.75,373.05,370.6,371.0,3302492
2026-07-09 12:15,371.0,371.1,368.5,369.95,4388678
2026-07-09 13:15,369.95,374.4,369.75,373.3,6971293
2026-07-09 14:15,373.3,377.65,372.4,377.5,8497445
2026-07-09 15:15,377.5,377.95,376.9,377.25,3285974
2026-07-10 09:15,377.75,381.1,377.75,379.8,0
